stations,90,200,3.12,101.68,1541624400,1735161,94,1008,297.68,298.15,297.15,Kuala Lumpur,MY,8138,0.0063,1541545028,1541588203,1,8000,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",214.502,1.41,light rain,10n,500,Rain
stations,75,200,3.12,101.68,1541626200,1735161,94,1007,297.15,297.15,297.15,Kuala Lumpur,MY,8132,0.0094,1541545028,1541588203,1,10000,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",300,1.5,light rain,10n,500,Rain
stations,75,200,3.12,101.68,1541628000,1735161,94,1008,297.15,297.15,297.15,Kuala Lumpur,MY,8138,0.019,1541545029,1541588203,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",214.502,1.41,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541629800,1735161,100,1008,297.15,297.15,297.15,Kuala Lumpur,MY,8132,0.0047,1541545029,1541588203,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",360,2.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541631600,1735161,94,1008,297.15,297.15,297.15,Kuala Lumpur,MY,8138,0.0093,1541545029,1541588203,1,6000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",70.0055,1.61,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541633400,1735161,94,1008,297.15,297.15,297.15,Kuala Lumpur,MY,8132,0.0132,1541631429,1541674603,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",20,2.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541635200,1735161,94,1009,297.68,298.15,297.15,Kuala Lumpur,MY,8138,0.0057,1541631429,1541674603,1,6000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",70.0055,1.61,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541637000,1735161,88,1009,298.1,299.15,297.15,Kuala Lumpur,MY,8132,0.0155,1541631429,1541674603,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",20,2.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541638800,1735161,83,1009,299.68,300.15,299.15,Kuala Lumpur,MY,8138,0.0077,1541631429,1541674603,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",20,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541640600,1735161,83,1009,299.62,300.15,299.15,Kuala Lumpur,MY,8132,0.0065,1541631430,1541674603,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",10,2.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541649600,1735161,70,1009,303.68,304.15,303.15,Kuala Lumpur,MY,8138,0.016,1541631430,1541674603,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",300,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541658600,1735161,63,1006,305.62,306.15,305.15,Kuala Lumpur,MY,8132,0.0055,1541631431,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",250,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541660400,1735161,55,1006,306.15,306.15,306.15,Kuala Lumpur,MY,8138,0.0065,1541631431,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",220,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541662200,1735161,63,1005,306.15,306.15,306.15,Kuala Lumpur,MY,8132,0.0154,1541631432,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",250,2.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541664000,1735161,55,1005,306.15,306.15,306.15,Kuala Lumpur,MY,8138,0.0106,1541631432,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541665800,1735161,63,1004,306.15,306.15,306.15,Kuala Lumpur,MY,8132,0.0055,1541631432,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",260,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541667600,1735161,52,1005,306.15,306.15,306.15,Kuala Lumpur,MY,8138,0.0073,1541631432,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",250,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541669400,1735161,55,1004,306.15,306.15,306.15,Kuala Lumpur,MY,8132,0.0054,1541631432,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",270,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541671200,1735161,55,1005,305.15,305.15,305.15,Kuala Lumpur,MY,8138,0.011,1541631432,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",230,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541673000,1735161,66,1005,304.68,305.15,304.15,Kuala Lumpur,MY,8132,0.0067,1541631433,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",250,2.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541674800,1735161,62,1006,303.62,304.15,303.15,Kuala Lumpur,MY,8138,0.0187,1541631433,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",250,2.6,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541676600,1735161,74,1006,303.2,304.15,302.15,Kuala Lumpur,MY,8132,0.0097,1541631433,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",230,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541682000,1735161,74,1008,301.62,302.15,301.15,Kuala Lumpur,MY,8138,0.0046,1541631433,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",246.001,2.06,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541687400,1735161,83,1009,301.15,301.15,301.15,Kuala Lumpur,MY,8132,0.0051,1541631434,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",159.003,1.11,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541689200,1735161,78,1009,301.15,301.15,301.15,Kuala Lumpur,MY,8138,0.0066,1541631434,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",159.003,1.11,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541691000,1735161,83,1008,301.15,301.15,301.15,Kuala Lumpur,MY,8132,0.0074,1541631434,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",159.003,1.11,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541694600,1735161,83,1009,301.15,301.15,301.15,Kuala Lumpur,MY,8132,0.0058,1541631435,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",161.501,2.67,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541696400,1735161,78,1009,301.15,301.15,301.15,Kuala Lumpur,MY,8138,0.0045,1541631435,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",161.501,2.67,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541700000,1735161,83,1008,300.15,300.15,300.15,Kuala Lumpur,MY,8138,0.0048,1541631435,1541674604,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",161.501,2.67,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541703600,1735161,83,1007,298.56,300.15,297.15,Kuala Lumpur,MY,8138,0.0047,1541631436,1541674604,1,9000,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",161.501,2.67,heavy intensity rain,10n,502,Rain
stations,75,200,3.12,101.68,1541705400,1735161,100,1007,298.73,300.15,297.15,Kuala Lumpur,MY,8132,0.0074,1541631436,1541674604,1,1500,"[{'id': 202, 'main': 'Thunderstorm', 'description': 'thunderstorm with heavy rain', 'icon': '11n'}]",10,3.6,thunderstorm with heavy rain,11n,202,Thunderstorm
stations,75,200,3.12,101.68,1541707200,1735161,83,1007,298.56,300.15,297.15,Kuala Lumpur,MY,8138,0.0058,1541631436,1541674604,1,9000,"[{'id': 200, 'main': 'Thunderstorm', 'description': 'thunderstorm with light rain', 'icon': '11n'}]",210,3.1,thunderstorm with light rain,11n,200,Thunderstorm
stations,75,200,3.12,101.68,1541709000,1735161,100,1006,298.73,300.15,297.15,Kuala Lumpur,MY,8132,0.0046,1541631436,1541674604,1,10000,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",30,1.5,light rain,10n,500,Rain
stations,75,200,3.12,101.68,1541710800,1735161,94,1007,297.62,298.15,297.15,Kuala Lumpur,MY,8138,0.0055,1541631436,1541674604,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",300,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541714400,1735161,88,1008,297.62,298.15,297.15,Kuala Lumpur,MY,8138,0.0056,1541631437,1541674604,1,10000,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11n'}]",104.007,1.97,thunderstorm,11n,211,Thunderstorm
stations,75,200,3.12,101.68,1541716200,1735161,100,1008,297.68,298.15,297.15,Kuala Lumpur,MY,8132,0.0108,1541631437,1541674604,1,10000,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11n'}]",250,2.6,thunderstorm,11n,211,Thunderstorm
stations,75,200,3.12,101.68,1541718000,1735161,88,1008,297.62,298.15,297.15,Kuala Lumpur,MY,8138,0.0112,1541631437,1541674604,1,10000,"[{'id': 200, 'main': 'Thunderstorm', 'description': 'thunderstorm with light rain', 'icon': '11n'}]",101.507,3.02,thunderstorm with light rain,11n,200,Thunderstorm
stations,75,200,3.12,101.68,1541719800,1735161,94,1008,298.15,298.15,298.15,Kuala Lumpur,MY,8132,0.0045,1541717837,1541761004,1,8000,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09n'}]",101.507,3.02,shower rain,09n,521,Rain
stations,75,200,3.12,101.68,1541723400,1735161,94,1009,298.68,299.15,298.15,Kuala Lumpur,MY,8132,0.0875,1541717837,1541761004,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",101.507,3.02,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541727000,1735161,88,1009,299.68,300.15,299.15,Kuala Lumpur,MY,8132,0.0054,1541717838,1541761004,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",140,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541728800,1735161,74,1010,301.09,302.15,300.15,Kuala Lumpur,MY,8138,0.006,1541717838,1541761004,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",150,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541728800,1735161,74,1010,301.07,302.15,300.15,Kuala Lumpur,MY,8138,0.0049,1541717838,1541761004,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",150,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541732400,1735161,70,1009,302.62,303.15,302.15,Kuala Lumpur,MY,8138,0.007,1541717838,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",150,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541734200,1735161,74,1009,302.68,303.15,302.15,Kuala Lumpur,MY,8132,0.0092,1541717839,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",150,2.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541736000,1735161,62,1009,303.62,304.15,303.15,Kuala Lumpur,MY,8138,0.0196,1541717839,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",140,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541739600,1735161,66,1008,303.62,304.15,303.15,Kuala Lumpur,MY,8138,0.0066,1541717839,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",180,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541741400,1735161,79,1008,303.68,304.15,303.15,Kuala Lumpur,MY,8132,0.0058,1541717839,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",180,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541743200,1735161,66,1007,303.62,304.15,303.15,Kuala Lumpur,MY,8138,0.0081,1541717839,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",190,4.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541745000,1735161,79,1007,303.68,304.15,303.15,Kuala Lumpur,MY,8132,0.007,1541717840,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",190,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541746800,1735161,66,1006,303.62,304.15,303.15,Kuala Lumpur,MY,8138,0.005,1541717840,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",170,4.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541748600,1735161,74,1006,303.68,304.15,303.15,Kuala Lumpur,MY,8132,0.0331,1541717840,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",180,3.1,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541750400,1735161,74,1006,302.68,303.15,302.15,Kuala Lumpur,MY,8138,0.0085,1541717840,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",60,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541752200,1735161,74,1005,302.62,303.15,302.15,Kuala Lumpur,MY,8132,0.0058,1541717840,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",170,2.6,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541754000,1735161,78,1006,302.21,303.15,301.15,Kuala Lumpur,MY,8138,0.0057,1541717841,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",70,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541755800,1735161,74,1005,302.1,303.15,301.15,Kuala Lumpur,MY,8132,0.0077,1541717841,1541761005,1,10000,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",170,2.1,thunderstorm,11d,211,Thunderstorm
stations,75,200,3.12,101.68,1541757600,1735161,74,1006,301.68,302.15,301.15,Kuala Lumpur,MY,8138,0.0165,1541717841,1541761005,1,10000,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",60,1.5,thunderstorm,11d,211,Thunderstorm
stations,75,200,3.12,101.68,1541761200,1735161,78,1007,301.68,302.15,301.15,Kuala Lumpur,MY,8138,0.0107,1541717841,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",90,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541763000,1735161,88,1007,301.15,301.15,301.15,Kuala Lumpur,MY,8132,0.0103,1541717841,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",160,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541766600,1735161,83,1008,300.62,301.15,300.15,Kuala Lumpur,MY,8132,0.0068,1541717842,1541761005,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",110,2.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541770200,1735161,88,1009,300.15,300.15,300.15,Kuala Lumpur,MY,8132,0.0074,1541717842,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",40,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541775600,1735161,83,1010,300.15,300.15,300.15,Kuala Lumpur,MY,8138,0.0238,1541717843,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",137.005,4.06,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541777400,1735161,88,1010,300.15,300.15,300.15,Kuala Lumpur,MY,8132,0.0776,1541717843,1541761005,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",60,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541779200,1735161,83,1010,300.15,300.15,300.15,Kuala Lumpur,MY,8138,0.0048,1541717843,1541761005,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",137.005,4.06,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541782800,1735161,83,1009,299.68,300.15,299.15,Kuala Lumpur,MY,8138,0.0052,1541717843,1541761006,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",115.001,3.32,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541786400,1735161,88,1009,299.15,299.15,299.15,Kuala Lumpur,MY,8138,0.0209,1541717844,1541761006,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",115.001,3.32,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541788200,1735161,88,1009,299.62,300.15,299.15,Kuala Lumpur,MY,8132,0.0251,1541717844,1541761006,1,7000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",150,2.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541790000,1735161,83,1008,299.68,300.15,299.15,Kuala Lumpur,MY,8138,0.0051,1541717844,1541761006,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",150,1.5,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541791800,1735161,88,1008,299.15,299.15,299.15,Kuala Lumpur,MY,8132,0.008,1541717844,1541761006,1,8000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",140,2.6,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541793600,1735161,78,1008,299.62,300.15,299.15,Kuala Lumpur,MY,8138,0.0051,1541717845,1541761006,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",140,3.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541795400,1735161,94,1008,299.2,300.15,298.15,Kuala Lumpur,MY,8132,0.005,1541717845,1541761006,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",120,3.6,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541797200,1735161,83,1008,298.62,299.15,298.15,Kuala Lumpur,MY,8138,0.006,1541717845,1541761006,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",130,2.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541799000,1735161,88,1008,298.68,299.15,298.15,Kuala Lumpur,MY,8132,0.0051,1541717845,1541761006,1,9000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",130,2.6,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541800800,1735161,83,1008,298.62,299.15,298.15,Kuala Lumpur,MY,8138,0.0047,1541717845,1541761006,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",130,2.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541802600,1735161,83,1008,298.68,299.15,298.15,Kuala Lumpur,MY,8132,0.0069,1541717846,1541761006,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",130,2.1,broken clouds,04n,803,Clouds
stations,75,200,3.12,101.68,1541808000,1735161,83,1009,299.15,299.15,299.15,Kuala Lumpur,MY,8138,0.007,1541804246,1541847406,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",130,1.5,broken clouds,04d,803,Clouds
stations,75,200,3.12,101.68,1541809800,1735161,78,1009,299.62,300.15,299.15,Kuala Lumpur,MY,8132,0.0057,1541804246,1541847406,1,10000,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",130,1.5,broken clouds,04d,803,Clouds
